,frameID,inference_time,timestamp,inference_time_compression,timestamp_start
1770,4772,95.49097442626953,18:27:17.059437,86.8785629272461,18:27:16.963861
1771,4773,95.349853515625,18:27:17.264373,86.93084716796875,18:27:17.168942
1772,4774,114.69171142578125,18:27:17.480181,100.86000061035156,18:27:17.365398
1773,4775,98.06368255615234,18:27:17.664478,88.74674987792969,18:27:17.566339
1774,4776,113.87506866455078,18:27:17.885257,104.74742126464844,18:27:17.771295
1775,4777,100.68768310546875,18:27:18.066836,92.13219451904297,18:27:17.966072
1776,4778,96.08943939208984,18:27:18.254027,87.85298919677734,18:27:18.157860
1777,4779,95.35798645019531,18:27:18.448247,86.88604736328125,18:27:18.352808
1778,4780,94.86380767822266,18:27:18.654969,86.44834899902344,18:27:18.560026
1779,4781,103.32685089111328,18:27:18.863903,92.23945617675781,18:27:18.760490
1780,4782,102.03772735595703,18:27:19.051816,93.50601959228516,18:27:18.949692
1781,4783,101.15376281738281,18:27:19.242965,92.62678527832031,18:27:19.141727
1782,4784,94.19398498535156,18:27:19.432028,86.06537628173828,18:27:19.337754
1783,4785,95.69929504394531,18:27:19.637234,87.33103942871094,18:27:19.541434
1784,4786,99.85298919677734,18:27:19.829229,91.5400619506836,18:27:19.729300
1785,4787,103.76294708251953,18:27:20.030275,95.2569580078125,18:27:19.926427
1786,4788,98.2701416015625,18:27:20.218371,89.68067169189453,18:27:20.120011
1787,4789,94.87158203125,18:27:20.409827,86.6383056640625,18:27:20.314874
1788,4790,93.6390380859375,18:27:20.606858,85.50588989257812,18:27:20.513139
1789,4791,117.72697448730469,18:27:20.845223,103.91705322265625,18:27:20.727401
1790,4792,100.12044525146484,18:27:21.042973,91.42864227294922,18:27:20.942768
1791,4793,105.57606506347656,18:27:21.247324,97.05948638916016,18:27:21.141671
1792,4794,100.72847747802734,18:27:21.439455,92.23356628417969,18:27:21.338644
1793,4795,103.79993438720703,18:27:21.646223,95.30057525634766,18:27:21.542341
1794,4796,117.87385559082031,18:27:21.856161,109.6410903930664,18:27:21.738206
1795,4797,100.37737274169922,18:27:22.037537,91.569091796875,18:27:21.937073
1796,4798,101.02473449707031,18:27:22.226311,90.6949462890625,18:27:22.125208
1797,4799,102.69599914550781,18:27:22.419448,94.50438690185547,18:27:22.316670
1798,4800,98.68838500976562,18:27:22.611008,90.39936065673828,18:27:22.512245
1799,4801,100.04627227783203,18:27:22.808613,91.74214172363281,18:27:22.708487
1800,4802,97.77568054199219,18:27:23.001724,89.24534606933594,18:27:22.903866
1801,4803,101.63929748535156,18:27:23.202568,90.93824005126953,18:27:23.100839
1802,4804,96.09292602539062,18:27:23.390138,87.40796661376953,18:27:23.293971
1803,4805,107.67721557617188,18:27:23.596120,97.24451446533203,18:27:23.488358
1804,4806,105.1622085571289,18:27:23.812582,96.8875503540039,18:27:23.707342
1805,4807,101.87423706054688,18:27:24.003234,93.28598022460938,18:27:23.901276
1806,4808,94.79206085205078,18:27:24.193808,86.58064270019531,18:27:24.098939
1807,4809,96.09455871582031,18:27:24.385958,87.81011199951172,18:27:24.289782
1808,4810,98.33939361572266,18:27:24.582849,89.8438720703125,18:27:24.484428
1809,4811,104.11542510986328,18:27:24.785026,95.57997131347656,18:27:24.680830
1810,4812,107.23065948486328,18:27:24.982791,98.45974731445312,18:27:24.875473
1811,4813,101.7080307006836,18:27:25.175760,93.37625885009766,18:27:25.073969
1812,4814,98.44783782958984,18:27:25.359445,90.29714965820312,18:27:25.260917
1813,4815,100.12572479248047,18:27:25.551066,91.93679809570312,18:27:25.450859
1814,4816,100.81129455566406,18:27:25.757481,92.29065704345703,18:27:25.656590
1815,4817,106.11299133300781,18:27:25.978660,97.5467529296875,18:27:25.872467
1816,4818,103.1849594116211,18:27:26.171543,94.61283111572266,18:27:26.068276
1817,4819,105.94659423828125,18:27:26.365285,97.39215850830078,18:27:26.259255
1818,4820,100.5248031616211,18:27:26.546593,92.33392333984375,18:27:26.445986
1819,4821,104.76310729980469,18:27:26.758064,96.52381134033203,18:27:26.653220
1820,4822,105.38143920898438,18:27:26.953322,96.58425903320312,18:27:26.847864
1821,4823,110.34262084960938,18:27:27.147214,101.85657501220703,18:27:27.036781
1822,4824,103.22022247314453,18:27:27.328034,94.74179077148438,18:27:27.224735
1823,4825,101.10755157470703,18:27:27.516687,92.9070053100586,18:27:27.415499
1824,4826,99.74559783935547,18:27:27.724708,91.49910736083984,18:27:27.624881
1825,4827,105.45964813232422,18:27:27.913417,96.35836791992188,18:27:27.807846
1826,4828,104.09257507324219,18:27:28.107393,95.53855895996094,18:27:28.003216
1827,4829,101.47046661376953,18:27:28.291939,93.2509765625,18:27:28.190394
1828,4830,99.63455963134766,18:27:28.485523,91.35311889648438,18:27:28.385809
1829,4831,100.9636459350586,18:27:28.698687,92.30995178222656,18:27:28.597638
1830,4832,103.67890930175781,18:27:28.882428,95.15814208984375,18:27:28.778672
1831,4833,107.0079345703125,18:27:29.068713,98.37411499023438,18:27:28.961618
1832,4834,102.52006530761719,18:27:29.256308,93.75244903564453,18:27:29.153696
1833,4835,102.09645080566406,18:27:29.440479,93.5844497680664,18:27:29.338302
1834,4836,101.46002960205078,18:27:29.641052,93.04988861083984,18:27:29.539511
1835,4837,110.54608154296875,18:27:29.828528,101.970947265625,18:27:29.717905
1836,4838,104.38960266113281,18:27:30.022502,95.84060668945312,18:27:29.918026
1837,4839,104.63763427734375,18:27:30.202688,96.10066986083984,18:27:30.097966
1838,4840,101.95209503173828,18:27:30.377373,93.30364990234375,18:27:30.275334
1839,4841,104.80767822265625,18:27:30.556954,95.81056213378906,18:27:30.452071
1840,4842,107.10380554199219,18:27:30.756852,98.39775848388672,18:27:30.649663
1841,4843,109.64342498779297,18:27:30.938522,100.37615966796875,18:27:30.828795
1842,4844,104.41929626464844,18:27:31.111462,95.4920654296875,18:27:31.006956
1843,4845,106.26531219482422,18:27:31.287108,97.615234375,18:27:31.180763
1844,4846,100.73117065429688,18:27:31.451753,92.2520980834961,18:27:31.350947
1845,4847,104.50761413574219,18:27:31.628042,95.91404724121094,18:27:31.523448
1846,4848,100.7995834350586,18:27:31.794573,92.2503662109375,18:27:31.693679
1847,4849,104.5640640258789,18:27:31.978890,95.70995330810547,18:27:31.874236
1848,4850,102.19417572021484,18:27:32.142692,93.43875122070312,18:27:32.040400
1849,4851,104.23062133789062,18:27:32.316458,95.67113494873047,18:27:32.212129
1850,4852,103.42444610595703,18:27:32.492007,94.93382263183594,18:27:32.388491
1851,4853,103.38697814941406,18:27:32.668245,95.22227478027344,18:27:32.564783
1852,4854,99.62348937988281,18:27:32.853998,91.10626983642578,18:27:32.754291
1853,4855,101.02690887451172,18:27:33.033296,92.37830352783203,18:27:32.932191
1854,4856,100.0099868774414,18:27:33.198497,91.53247833251953,18:27:33.098402
1855,4857,100.84947204589844,18:27:33.367734,92.24806213378906,18:27:33.266801
1856,4858,102.08406066894531,18:27:33.535171,93.3753890991211,18:27:33.433009
1857,4859,107.76844787597656,18:27:33.735163,99.12380981445312,18:27:33.627311
1858,4860,109.84822082519531,18:27:33.906722,101.30095672607422,18:27:33.796787
1859,4861,100.89600372314453,18:27:34.063941,92.13353729248047,18:27:33.962954
1860,4862,104.45622253417969,18:27:34.234506,96.0231704711914,18:27:34.129972
1861,4863,99.3814697265625,18:27:34.405819,90.74691009521484,18:27:34.306359
1862,4864,96.378173828125,18:27:34.567941,88.07123565673828,18:27:34.471472
1863,4865,127.87574768066406,18:27:34.769139,114.23184204101562,18:27:34.641178
1864,4866,104.04179382324219,18:27:34.913437,95.42060852050781,18:27:34.809313
1865,4867,97.58895874023438,18:27:35.078020,89.12067413330078,18:27:34.980345
1866,4868,106.67587280273438,18:27:35.254458,88.83087921142578,18:27:35.147692
1867,4869,103.71734619140625,18:27:35.415176,95.19136047363281,18:27:35.311382
1868,4870,93.3055648803711,18:27:35.577318,85.00857543945312,18:27:35.483936
1869,4871,95.1872329711914,18:27:35.774004,86.90060424804688,18:27:35.678735
1870,4872,100.94425964355469,18:27:35.968106,92.39177703857422,18:27:35.867075
1871,4873,103.85270690917969,18:27:36.153958,95.38915252685547,18:27:36.050029
1872,4874,94.366943359375,18:27:36.309561,86.2162857055664,18:27:36.215118
1873,4875,96.62358093261719,18:27:36.483739,88.13475036621094,18:27:36.387035
1874,4876,99.68787384033203,18:27:36.678726,90.80489349365234,18:27:36.578960
1875,4877,106.03334045410156,18:27:36.854129,97.53945922851562,18:27:36.748016
1876,4878,101.6817626953125,18:27:37.024391,92.9089584350586,18:27:36.922622
1877,4879,101.376220703125,18:27:37.197627,91.189697265625,18:27:37.096164
1878,4880,104.16969299316406,18:27:37.365309,95.55353546142578,18:27:37.261060
1879,4881,98.4672622680664,18:27:37.526779,89.77670288085938,18:27:37.428228
1880,4882,106.23971557617188,18:27:37.715508,93.86460876464844,18:27:37.609174
1881,4883,108.32412719726562,18:27:37.882887,99.85465240478516,18:27:37.774489
1882,4884,99.9658203125,18:27:38.062258,91.42598724365234,18:27:37.962206
1883,4885,100.60694122314453,18:27:38.231336,92.42960357666016,18:27:38.130648
